"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100","result.101"
"27",0.122456763746363,0.121486241776501,0.122108410526314,0.121952122274802,0.121276823610924,0.121534061870866,0.122393208921228,0.122247819430132,0.121011914279244,0.120670907320026,0.123063727877008,0.1222454460854,0.122107755774776,0.121604018007352,0.123133799351903,0.122577993326731,0.123939802257791,0.122064378212046,0.122729090993665,0.124275077150574,0.124721925083107,0.123882498612537,0.12434140610558,0.124340074366715,0.124374147536398,0.124589345513411,0.124204553423421,0.12627526619915,0.126350932569644,0.1258140544521,0.125204839555043,0.125987559453199,0.124271722285042,0.126933239413525,0.127033117518826,0.126704498527538,0.127404109112865,0.128872662044144,0.12709806836545,0.129289502852048,0.128231382990721,0.129550736787179,0.13018887163286,0.130266174455964,0.130737338574068,0.131190738274454,0.132243115370463,0.131171867545711,0.132484278972598,0.132635683765568,0.132849332632455,0.134004713205918,0.133848080160225,0.134010091604187,0.135066774320853,0.1346450766285,0.135070465235384,0.137143521390526,0.137249572175067,0.136575220989825,0.137845187218268,0.138566143331495,0.138625607042675,0.139962903996597,0.139400829700764,0.141062048422711,0.140333608418664,0.141572239758149,0.141763965677159,0.142519450752578,0.143264643941734,0.144287932254961,0.144316337412824,0.146142090165405,0.145567995571177,0.145904126601873,0.14685158719218,0.147051010604434,0.147907927810569,0.147847539289379,0.149178132649884,0.150172688569394,0.15024528655793,0.150560146842834,0.150699421208786,0.152166755798762,0.152541347142933,0.153475980597966,0.153914418037902,0.155714377269898,0.154998259053591,0.155843850473129,0.156375745160458,0.156648081484767,0.157658424576565,0.158487583574605,0.159057768809441,0.15986986835822,0.161067421665079,0.161509097314651,0.161675115765034
"28",0.16183624991652,0.161267501764523,0.161844097592287,0.16044130980034,0.160601416897704,0.161051604266156,0.161254343851389,0.161402630746436,0.160344009103923,0.160284969724249,0.161135098088415,0.160715437097557,0.160406315383981,0.160259050037581,0.160055575091728,0.159872606741417,0.160124643037979,0.160127147208471,0.159811992604379,0.159554358446748,0.159590440193899,0.159635353198411,0.160296284084425,0.159923861563154,0.159811252454175,0.159591232050376,0.16005997255054,0.15993458358741,0.159574956059099,0.160153060180388,0.160071743957642,0.159883671995431,0.16014038490843,0.159994885958726,0.15999478639185,0.16025208988993,0.160347398995624,0.160162377928112,0.160169361643328,0.159981277542196,0.160725839769227,0.160115691201947,0.160073217148419,0.160573071322023,0.16090385022643,0.160894193379575,0.160965771891086,0.160393748372537,0.160797674809795,0.161088194751184,0.160997008846002,0.161179356621469,0.161269643189284,0.161439857044974,0.161433001276466,0.16141618497475,0.161535085201947,0.161924264617118,0.161761299807989,0.162345913823928,0.162359614913871,0.162070991650055,0.162412070585622,0.163048137035745,0.163110048743597,0.162933886947606,0.163363004011625,0.1636247354971,0.163193956460519,0.163556909245512,0.163576413034661,0.163594087773157,0.164049047500818,0.164691279871895,0.16435066027383,0.164776982987617,0.165203606449066,0.165257364867589,0.165047753142499,0.165650136958332,0.165457023161856,0.165666105691701,0.166589705610815,0.166262257813722,0.16639080767634,0.166912325889894,0.167118744628813,0.167222360661102,0.167305224479743,0.167740413616156,0.167891542588516,0.168369301112414,0.168111065344431,0.168809525207984,0.168808914979185,0.16895714098161,0.169088520452479,0.169485795414446,0.169791907431261,0.170031715812191,0.170380650244388
"29",1.86421228898929,1.8680669838649,1.85867233305518,1.94600186688374,1.87242345282306,1.89142279238837,1.89391792649048,1.95116280880508,1.89026723334871,1.91912343873042,1.87387498147239,1.90666315350522,1.89779189867554,1.91970503035957,1.93153642633302,1.93079408858717,1.90179581902896,1.91542493311184,1.92696953311947,1.93307293339255,1.93933439731951,1.96918807253751,1.93940460228791,1.99328298102936,1.98578848059774,1.9954444076401,1.98128390087764,1.99632893395083,1.99361449682331,1.99487704432164,1.96167957388276,2.02265953225423,2.04252160511128,2.03215626991872,2.01750974909346,2.06576930837922,2.05151182487049,2.07891939583232,2.06064757013969,2.07735049513012,2.09129805812336,2.117546091862,2.14645954016671,2.14009200605955,2.16638844946104,2.17631269245722,2.17884527477935,2.16831147143353,2.14636586041172,2.20232195612214,2.15058168520839,2.21211645201214,2.23750215783079,2.20883497927119,2.20680067349629,2.29581538622793,2.26728893395776,2.29284033544828,2.29754488899991,2.29358817796121,2.32418955221888,2.33183621732291,2.36630570190382,2.36796407844988,2.36052140460621,2.35982320640367,2.35020083808592,2.3759180750235,2.40800855305972,2.4194954601365,2.46208303966523,2.47356257627215,2.46752680329222,2.51575939462466,2.5037417474937,2.48198156092983,2.49965540126205,2.56275751386235,2.57187708735232,2.58741044960936,2.59094707370578,2.63101406858161,2.62384179276938,2.62545012422973,2.66511184329265,2.63560048899491,2.67167829982729,2.66871757914896,2.690161353325,2.70085377858955,2.72675607243333,2.75248386282134,2.73519019870891,2.77843047809649,2.78362971451562,2.80529017430658,2.80554731123768,2.8316227194102,2.84557646629025,2.87132827874378,2.87161838634456
"30",0.0703990898582332,0.0706686314545135,0.0707814432307726,0.0697973128188242,0.0710888854125812,0.071716319162075,0.0705621969221586,0.0698418363666552,0.0719274146544694,0.0714131586424786,0.0704592606230404,0.0709207900020286,0.0724386644369782,0.0714708219699046,0.0735355132623636,0.072063361390456,0.0724352394988877,0.0729850350537788,0.0727232077332476,0.0734855708413769,0.0738409138329777,0.0752031756225799,0.0731441051589598,0.0741369240831019,0.0727903893942713,0.0748675393119624,0.074018829437794,0.0743547957475156,0.0758463140614311,0.0768071942624131,0.0769970058409644,0.0778952269021981,0.0749968171653505,0.0769070148781587,0.0777926471020811,0.077339828818037,0.0783314356827688,0.0779840820665656,0.0801123770991441,0.079869770245163,0.0792849328785885,0.0803824840653084,0.0813174223189207,0.0799799675119539,0.0811969934241656,0.0823427190696654,0.082769911106785,0.0822206614514537,0.0819633560480443,0.0819901945069306,0.0842087633681984,0.0815431601423784,0.0847851173005194,0.0858181248053117,0.0847341326423172,0.086197876385787,0.0861695999682644,0.0872383503183356,0.089028789959306,0.0892371449273606,0.0885987981686912,0.0890394852719226,0.0915275202381369,0.0917983148194369,0.0929784905253269,0.0920554562147502,0.0906952357910664,0.092210594479836,0.0941301404881172,0.0929139138482324,0.0938164306648571,0.0936989868292072,0.0965030559001364,0.0969865073353795,0.096922618468003,0.0982906127831231,0.0966580848398136,0.0982933383775168,0.0997270724474836,0.100128642203158,0.102211985527087,0.100958869271005,0.102789650738233,0.103068849110889,0.104191832034615,0.104901477774627,0.104268222933798,0.105815469653641,0.106304267717515,0.107738997636239,0.109343646612321,0.110042389162671,0.108971152505956,0.109354269577936,0.11093585256663,0.111668379989547,0.111970791230493,0.113189118158934,0.114142041218226,0.115108713637046,0.115735507521827
"31",0.339731608952229,0.34016488154696,0.339026854955255,0.339715308653476,0.338208551388084,0.338099739898487,0.338267575504714,0.337995616400418,0.337294611120622,0.337163380379365,0.336288644445661,0.336377454018234,0.335787226883752,0.335564026048743,0.335160218921771,0.336111528556002,0.335360749908195,0.335278401329143,0.335432812180073,0.33500194126361,0.334920074002759,0.33526942515316,0.334867758454975,0.33512088783744,0.334991826229731,0.334600569972071,0.334658227902704,0.334574400884238,0.334895586224933,0.335156194361681,0.334976476035797,0.334897658072187,0.33497264573777,0.334865150966462,0.334626753025064,0.335485032346402,0.335594913012847,0.335358432867879,0.334747578042168,0.33546679749709,0.335378081547489,0.335597084657886,0.335977600692853,0.335492711257516,0.335427528654489,0.335476304542522,0.335700497331656,0.335968203844926,0.336226630036673,0.335809653156227,0.336097619377277,0.336632940967016,0.336345179072704,0.33618278910803,0.336439394502044,0.336800194362545,0.336772558173312,0.33627146154875,0.336753428402367,0.336622818781437,0.33692734098491,0.337450842446197,0.337182077494198,0.337196014282102,0.337281727440262,0.337250539807488,0.337353649944107,0.33805013280051,0.33765862705961,0.337904196312398,0.338198656175761,0.338301679814477,0.338319881613512,0.338165119404266,0.338499870777466,0.33818150178813,0.338507767501283,0.33862118933358,0.339231091823959,0.338781645517105,0.339225767185113,0.3393596915629,0.339266464518524,0.339254380721246,0.339749034192969,0.339489814249383,0.339450368313916,0.339782552062055,0.340205731882964,0.339862479813033,0.340354516550487,0.340192904444545,0.340305301439365,0.340569721114673,0.340699563568725,0.340676865558398,0.340988365598062,0.34080484040285,0.34162491254338,0.341308330547243,0.341632804100178
"32",0.313499113259133,0.313232013488079,0.312942867022436,0.313005047184966,0.313362821140009,0.312303148016877,0.312383773646535,0.312438297418626,0.313007846757914,0.312204802085455,0.312732414805178,0.312934823183389,0.312126591362816,0.312093040885303,0.313896391731087,0.313477752957619,0.313315107948727,0.31261536535691,0.313553318224368,0.312578614161942,0.31324762955014,0.313618629571647,0.313325631553673,0.31303328826752,0.313639224700086,0.314121834176236,0.313998688148686,0.31419688306808,0.314079288211903,0.314588514048777,0.315084788104285,0.31405820735763,0.314830669959687,0.315919653977711,0.31511095015098,0.315312482958639,0.316178840058243,0.314840616078848,0.316496744745093,0.316496642190189,0.316520452859384,0.316786571148483,0.31722933181468,0.317043821708892,0.317341128099374,0.317164709917955,0.317817132617055,0.318348748209917,0.31778591565469,0.319072774651134,0.318779046131874,0.318676851027403,0.318842770469358,0.319294542483016,0.320365219013057,0.319621784946367,0.319999709115841,0.319897068461907,0.320342459818432,0.320458547651968,0.32064097775257,0.32067666145486,0.320904192264802,0.321231968923883,0.321704412036514,0.321524781913462,0.322427048609542,0.322385150687973,0.322819795293784,0.323506102196918,0.322695757158992,0.323786884782851,0.323276581739391,0.324055363755091,0.323422004679132,0.32491181843553,0.324313488483766,0.32478192592717,0.325703660715352,0.325676116336069,0.326080043828915,0.326403514379864,0.326257283937539,0.326523840237417,0.327031883066254,0.327385420604882,0.327389403712783,0.326949493584003,0.328050922816972,0.329036809922193,0.328517866825216,0.329319299819717,0.329244819627156,0.329306771381232,0.330294980770197,0.330251510396561,0.330613334385322,0.331203215432505,0.33172098430108,0.332163735583098,0.331799387282391
"33",0.274604947621378,0.274510140949565,0.274508756863613,0.274212679494199,0.274028238423911,0.273993820428251,0.273912204931687,0.273319638320206,0.272814789084181,0.272649735688781,0.272619025931752,0.272485318080944,0.271896067973342,0.272018187712001,0.27198656968746,0.271855134251834,0.27219935485511,0.271810711641397,0.272539634872066,0.271908390037949,0.271436772609164,0.272082369151278,0.271986434367418,0.271465858798402,0.271264746260708,0.271702268789653,0.271745305929116,0.271616095394779,0.271527968767153,0.271623439950824,0.272011015979872,0.27187326926291,0.271586195893709,0.271373259486287,0.271879650769427,0.272323574476188,0.27210604900196,0.271947415920008,0.272682264279746,0.272523452478413,0.272073954483373,0.272784598420563,0.27296076043223,0.272937337333621,0.272427012354889,0.27292522076096,0.272908239570349,0.272716569099776,0.272817175987172,0.273314860066185,0.273237169529898,0.273864764292363,0.273901404670056,0.273478368644373,0.274190399088534,0.273943674179671,0.273848590501079,0.274362372758426,0.274497811833485,0.274641184847027,0.274639600854913,0.274824618297773,0.274832055402109,0.275304781569351,0.2749480838684,0.275289619770855,0.27555675033082,0.275811381512553,0.276066297871394,0.27572138657667,0.276833752407682,0.276560261334908,0.27657290137234,0.276802323701621,0.277243499754494,0.277210068615792,0.277534825970283,0.277411499516526,0.277932015333159,0.278367349833511,0.278401708732969,0.278600507836124,0.278687658778986,0.279308681994126,0.278807068844149,0.279358909501455,0.27937176203541,0.279445737289183,0.279522722227224,0.279891908097069,0.279637355378024,0.280070730129587,0.280560937725328,0.28079785523635,0.280855189542891,0.28126179357748,0.281356494660838,0.281960350132095,0.281933773844557,0.282285615255454,0.281970227700103
"34",0.539977058662364,0.536794142755202,0.536463236418901,0.535641429897071,0.534145707718694,0.533513591082089,0.532284206269877,0.532011955658669,0.532162990822962,0.53115795574096,0.52967797013868,0.529769670021699,0.528726333851325,0.5289565572846,0.528134733044989,0.527590391842619,0.527791596847789,0.526065382703733,0.527424059042141,0.525529564975872,0.526525330568445,0.525983918803431,0.526216336497727,0.525466785974692,0.525865349207258,0.525770010688696,0.525064926024519,0.524657305717953,0.525473800563224,0.524851426449657,0.52522341856656,0.525188132446121,0.524876277774617,0.524920924981223,0.524844460967871,0.524837022241376,0.525277695426571,0.525936291487578,0.525505357588945,0.525741404890398,0.524611875672364,0.525900699751107,0.525596521535373,0.525181705723053,0.525548535235553,0.525880338419862,0.52547628651782,0.526336433946463,0.526332217011965,0.526006038831709,0.526265811617127,0.525565215342073,0.526332709827987,0.526737210999795,0.526383921488311,0.527335139058983,0.526335448985782,0.527142641134161,0.527422860887205,0.527115037841052,0.52741271332328,0.527689849951279,0.527935741825737,0.527981470690249,0.528209031857275,0.52856484362904,0.527986314315432,0.528000312503975,0.529189513629068,0.528560897749937,0.529400278243501,0.529613796297738,0.528877192904764,0.529176688748268,0.52984790698876,0.529586378479495,0.529922172456252,0.529711065364365,0.529928695829732,0.530141620263009,0.530549186286066,0.531010623628622,0.530893833309234,0.531372136204158,0.531366427156587,0.531469082468281,0.531479652547216,0.531123787659857,0.531973953920142,0.531984943762508,0.532362105744796,0.532533326181057,0.532572411273983,0.532829502679298,0.532922251038641,0.533661304530061,0.532831934974761,0.533472794835097,0.533449663705843,0.533220871582925,0.533920362885117
"35",0.551899232011128,0.552036332997464,0.550227739140998,0.550142411418087,0.548419230655829,0.546847916059657,0.547250559988101,0.545540022521556,0.545096576556068,0.545452850574819,0.544959561721585,0.544019101852144,0.543294313609874,0.542396798777626,0.542272764281693,0.541386229624008,0.541173232245494,0.540224393925203,0.540794489784232,0.539875370061588,0.539483013204701,0.539571019603295,0.539845437941573,0.538576784012428,0.538484373545216,0.538941523480183,0.538629033501859,0.537453299127422,0.537868001570336,0.537866392333663,0.537517332954459,0.537957233383177,0.537062915258291,0.537236757279465,0.537047356318093,0.536532258258702,0.536572070793463,0.536846642100416,0.536411941836512,0.535745939100942,0.537110162289113,0.5364790550891,0.536399449947873,0.536773817106514,0.537042711818788,0.536337049466023,0.536048553178704,0.536184739054008,0.536072729889038,0.536146479470943,0.53626673690218,0.536211922177728,0.536475338963224,0.536191421848363,0.536495029306873,0.536498177761467,0.535817596616969,0.536572979316002,0.536107384986981,0.536423580669309,0.536525687381345,0.536302219886271,0.536665994160134,0.536695924702805,0.537283182891653,0.536378513049276,0.536850633998245,0.537301747853736,0.536790231048148,0.537589226842465,0.537558597555776,0.537611893451521,0.53695197162653,0.537246865817227,0.537596797088035,0.537631121270644,0.537938830740659,0.537828867549417,0.538049881998737,0.537906836941524,0.537917371028119,0.53809599542993,0.538155260114534,0.538318548196966,0.539011604839568,0.538775292897014,0.538399550302667,0.539309221266252,0.539430754966988,0.538687664494216,0.539539164603163,0.539275817753298,0.539022166749008,0.539960945411803,0.539772474616632,0.540471571059461,0.540108769233206,0.540107441623571,0.540411744844372,0.540122648014301,0.540745903354727
"36",0.506226213259755,0.504082801169913,0.502440771266262,0.50215113343798,0.501164091465105,0.500404325597471,0.499065945039379,0.498264776536835,0.497358222852487,0.496198432635624,0.495823855468516,0.495264719810243,0.493959367806423,0.492813886361516,0.492608864478843,0.491380697652357,0.492016769060599,0.49142204775388,0.490734876301359,0.490579292792307,0.489929557864351,0.48969631331889,0.489126011045948,0.488749070244321,0.488997373215758,0.488240160731056,0.48778666830188,0.488044912924878,0.488165042876556,0.487452301454137,0.486760033769065,0.486846042671012,0.486779817057584,0.486411344505069,0.486133992598521,0.485653456136841,0.485723758079884,0.486099781290058,0.485594165776333,0.486109701497943,0.485835635099354,0.485418269747066,0.485269073879222,0.485385994234931,0.48537853541269,0.485159310950756,0.485429791902407,0.485578056059105,0.485084089995552,0.485041777352659,0.48526241501068,0.48545119091178,0.485121739351852,0.485026136865828,0.485221911467304,0.485648954247782,0.485560487873484,0.48562978510204,0.485019215870768,0.485517734463206,0.485455929842878,0.485730643571117,0.485691809440745,0.485926593761349,0.486274407716962,0.486034631921228,0.486012695328917,0.486291943826168,0.48617735739694,0.486415974300301,0.486027619234546,0.486925224578609,0.486818795312775,0.486832003034576,0.487064452508991,0.487058424479723,0.487124710940614,0.487167583274604,0.487474600452686,0.487434779414257,0.48777806326003,0.487758545785323,0.488016341851952,0.487629128806615,0.488064567232539,0.487954731138244,0.488027460529018,0.488353342796638,0.48829913689818,0.488456685191122,0.488797243974195,0.488606128290677,0.488755729597701,0.488876178269093,0.489333055146316,0.489017732641329,0.489527258360692,0.489590515135845,0.489428374204756,0.489668564334489,0.489448320932199
"37",0.88640556381341,0.884114220437722,0.884093391543669,0.881018511701432,0.879664015630533,0.878175793683654,0.878024749524113,0.877772560043603,0.876454329355884,0.875041532366091,0.873363032620864,0.873498568530793,0.873431696637371,0.872612204157373,0.872244088348142,0.87186028101892,0.871109967408547,0.870152651421838,0.870399362619152,0.869119169512342,0.869432906555372,0.869116471884568,0.86717922855482,0.868012223879895,0.868690538976515,0.867719081288732,0.867025352620895,0.866498659063656,0.866497372420642,0.866434743878314,0.866064076172253,0.866424073191135,0.865040934015463,0.86488041435097,0.864850002354656,0.864633286076807,0.864544600179029,0.864190937098428,0.864413100704373,0.864610252646415,0.863972179061928,0.86370069479127,0.863660430024947,0.863426061908077,0.863384296602684,0.864356353420394,0.86404319622369,0.862856471639065,0.863712509847376,0.863518546461352,0.863536918149485,0.863566110939811,0.862910888611484,0.862966584246,0.862871431178273,0.863486533852046,0.862995055134557,0.862110051231628,0.863287190519878,0.862991977665472,0.862567171611648,0.862601258864222,0.862846007921908,0.862015044773724,0.862232873440114,0.862152301408209,0.862577591301973,0.862164176436586,0.86195498248553,0.862170403315254,0.862366054067596,0.862277575830897,0.862391725694003,0.861905235168224,0.862404216967786,0.862563173554912,0.862213092220647,0.862411285835174,0.862924513205896,0.862279486226867,0.86255276887592,0.862871184818435,0.862316920195026,0.86212289109939,0.862763599172867,0.862543135195176,0.862562207398402,0.863007554396401,0.862357674362837,0.862865371478272,0.862566519464641,0.862142495717913,0.863067618225359,0.862380834039616,0.862774124579054,0.862298535781207,0.862809059480046,0.863014808272783,0.862968882625161,0.862734241280613,0.863035444752721
"38",0.692668877194117,0.692524874128786,0.687088218083169,0.691178576119545,0.685110740777685,0.684123396882275,0.685254692775682,0.685040653378913,0.682455655051178,0.684083981050598,0.687098336221159,0.683624181485311,0.682600822998013,0.685919323307736,0.684382946090805,0.687973197477228,0.683158200216384,0.686685272261068,0.686210824913441,0.685083856241668,0.684325501003835,0.684359846507933,0.683025373923314,0.689225772309957,0.686401451058176,0.687797292548847,0.688707547548332,0.69022857223766,0.694239410883645,0.693081874759513,0.687745242073448,0.690118344437746,0.689256066486083,0.691125126123291,0.690921954610746,0.691118081124339,0.693862488845287,0.691827304851932,0.695120494791737,0.69238162439266,0.696289822035559,0.693595439184428,0.693294041159107,0.693711196008572,0.693407104894782,0.698178322185661,0.700755406666208,0.700557653433886,0.702496379355882,0.702506884791613,0.704481740993127,0.708383698099592,0.706264436362909,0.707350575616279,0.704931516722605,0.709553894304355,0.70622360961817,0.708687400447772,0.713178838700168,0.707235238985827,0.710854357621502,0.711448452252755,0.711178015666568,0.714282130853448,0.716682642539917,0.717082668772718,0.718218308817744,0.719490714632144,0.720697631689276,0.720075500472079,0.725433952573571,0.722539549355206,0.726412429527315,0.726702142681739,0.723326993577713,0.724982181680532,0.726115720523275,0.725646763331977,0.728640957573334,0.731146578716543,0.733695640017808,0.734118016980384,0.733973727721619,0.74012213776254,0.733797615522657,0.739758886782427,0.741831379792568,0.743094130050504,0.741617335069614,0.742800423185279,0.747551176327352,0.746383835398523,0.74506419767373,0.749493229308801,0.751132683982052,0.748999209615482,0.756305713338642,0.757250870801197,0.758417472761189,0.755775198961166,0.763811894125142
"39",0.267580274166834,0.267739708705487,0.266931625912284,0.266703932356478,0.265781885586999,0.266075242733678,0.264825232522778,0.264476432291961,0.264273007168675,0.265232937750866,0.263401472466777,0.263924773912719,0.262248435886291,0.262719947500352,0.262762725897692,0.261481253986628,0.262083165114166,0.261610998821335,0.262209101152406,0.260819442703478,0.260905520114296,0.260430255691182,0.260587208979324,0.260171012557547,0.260522075206678,0.260353518960297,0.260461728512514,0.260741082251626,0.260976728241843,0.260638629207265,0.259771497612924,0.260215723635285,0.260657863573187,0.259908036462415,0.260540510829882,0.25976132945313,0.260066603129616,0.259788372057152,0.26038944994101,0.259547801190703,0.26008685729943,0.259652181986306,0.26015168077833,0.261142092049827,0.260011786895408,0.261137406567808,0.259730113969141,0.259893309728908,0.260431478130703,0.260903705633093,0.261349450263879,0.261220677723083,0.260755730890696,0.261028886111268,0.26102253597818,0.261273543843937,0.260918087686878,0.26229433819902,0.261629098200149,0.26169871014702,0.262439067777015,0.261538334586498,0.261213603592622,0.261597203566118,0.261448736715816,0.261766570513589,0.262874821118746,0.262250110101589,0.26252569080328,0.263449569364514,0.262610528274548,0.263327371216459,0.26354458661191,0.262591735828007,0.263845631654337,0.263604845054728,0.263144103417915,0.263660031450002,0.263541251808486,0.263774969862903,0.263595956426276,0.263464245878777,0.264373113268706,0.263831715498507,0.264838003068185,0.264572671450609,0.265478723571633,0.265206579084559,0.264997643803996,0.264748999808105,0.265617826382796,0.265440755967193,0.265773059112841,0.266037151446321,0.265439748130119,0.265641115347016,0.265890972222357,0.26583536050444,0.265778945889176,0.265928750575551,0.266568584099503
"40",1.54586040699478,1.5432187935305,1.54018374977922,1.53890635649092,1.53873464277951,1.53491683435049,1.53144093871091,1.53101022464999,1.53093869870799,1.53056824653085,1.52596234467188,1.52717115931984,1.52757941367375,1.52659540002899,1.52433574882802,1.5252355936131,1.52426049106936,1.52428052793437,1.52427345483464,1.52463733358042,1.523779819184,1.52600435247186,1.52359933795969,1.52380672337062,1.52585258780771,1.52221398026158,1.524631332965,1.52677079700583,1.52699892865281,1.52674255028362,1.52897890254627,1.52660492771443,1.52628849325962,1.52900816956956,1.5284858756408,1.53028098704391,1.52980451836656,1.52997433868307,1.53158627295722,1.53142042515049,1.53437037312808,1.53632329778076,1.53488398941634,1.53622077314772,1.53483662585835,1.53824936857312,1.53682983348615,1.53865316378738,1.53807004050862,1.54197588581342,1.54335891495585,1.54176851104022,1.54274439167708,1.54563203656327,1.54529859704443,1.54466617173026,1.54585069807373,1.5485704168759,1.54873423813594,1.55133965035978,1.54822984929289,1.54908410152904,1.55238237240343,1.55282952769612,1.55178706999512,1.55448839129214,1.55429121391119,1.55664873293174,1.55706495077577,1.5556485740963,1.55819894306795,1.55883898951183,1.5601392269932,1.55979405524651,1.56080499238169,1.56123679699582,1.56274350415286,1.56387073365806,1.56476503151485,1.56661549781482,1.56522566028187,1.56676065429777,1.5681190169158,1.56776837084338,1.56896976388102,1.57100627552975,1.57071305887874,1.57203031099397,1.57210270968625,1.57293854124182,1.5755507519638,1.57585418010637,1.57549781655633,1.57536656283141,1.57745897319875,1.57817652142162,1.57742181496538,1.5799507093241,1.57911459529819,1.58038907748266,1.5804766135911
"41",1.15616472039666,1.15325423796775,1.1532292068143,1.15368554747796,1.15388274545312,1.15031904643725,1.1493495330109,1.14750462134425,1.14829289481221,1.1480351334437,1.14626803464466,1.14770379918926,1.14589777788048,1.14644502564293,1.14718734188174,1.14745133562157,1.14916950167988,1.14692869475468,1.14945469862229,1.14769049841098,1.15032302062654,1.14790677889776,1.14859665340818,1.15015189512825,1.15215201105072,1.14872184417402,1.15017355374986,1.15248245601388,1.15232588967536,1.15319820011458,1.15452878641553,1.15369948772072,1.15300334609997,1.15483298760663,1.15446533412083,1.15639245682735,1.15632874001903,1.15716431908601,1.15714275717408,1.15783040390146,1.15960957134434,1.1606365525602,1.16141379889216,1.16194004086136,1.16167273187496,1.16469775250764,1.16388015303891,1.16398668847686,1.16402276019617,1.16647136149781,1.16683761678071,1.16770073039579,1.16813129263968,1.1681971335728,1.17001993875985,1.17177467490938,1.17181238300989,1.17188092874849,1.17215149325985,1.17370823760539,1.17484955359847,1.17479479397758,1.17508372146163,1.17705476386068,1.17751978924237,1.1783678502078,1.17771959553031,1.17859385109839,1.18038106006032,1.18026041920763,1.18053241656165,1.1818323222426,1.1826749816881,1.18392688780934,1.18461273363024,1.18507418446857,1.18567292561613,1.18642356596688,1.18623490886745,1.18832378377646,1.18870827236334,1.18842006831337,1.18873876612327,1.19056200883861,1.19095921834153,1.19034874157766,1.19250618413242,1.1932854153457,1.19233052791187,1.19449596760008,1.19447321293403,1.19474609631351,1.19567746362369,1.19658764139635,1.19713930942002,1.19779561569797,1.19810253868653,1.19993084174759,1.19894295527961,1.20031357933459,1.20034787423372
"42",0.497337623228385,0.498278390024944,0.49704338804402,0.494704811260215,0.495795147564766,0.496288451057839,0.495396179375271,0.496089716830067,0.496711542370302,0.496031875784171,0.49707903304193,0.495720027251395,0.496826773129425,0.496668102523206,0.497811568146399,0.497069262380529,0.498118321586583,0.498188440771966,0.497903011394187,0.499477578930215,0.499098962677356,0.498844276962525,0.499590680663968,0.5006992887314,0.500641531053655,0.501061639818339,0.502267667363428,0.501321968464549,0.502008036057281,0.502378512112507,0.503522611322798,0.504201602322538,0.504379330119805,0.505012658049738,0.504589391488206,0.50535334376815,0.505272503025423,0.506528695522881,0.506779834327686,0.50750391275748,0.507945806635526,0.510054310033443,0.509415623445127,0.50954924520225,0.509995486314652,0.509824987747738,0.510901761202522,0.511174315559172,0.511847550421286,0.513823473599195,0.51336651273137,0.514026660930286,0.514263787157019,0.515365268002004,0.514385490227303,0.515652683930131,0.51637165868887,0.516924858965324,0.518195048867624,0.517212160408345,0.518438681560536,0.519371814985534,0.519062536257798,0.519226640251405,0.519703120679148,0.520527810349833,0.521565797461919,0.521768588434272,0.522387538904033,0.522951062694225,0.522677523361972,0.523656186839976,0.524313607168109,0.524684292478882,0.524238396459597,0.525121905601233,0.52566708264647,0.526065416342824,0.527104276175515,0.526995335446573,0.527819215292705,0.527604400102104,0.527917998427569,0.529712509604571,0.529172836411208,0.530056105145776,0.530064591149375,0.530842813071344,0.531361313287005,0.531686678599563,0.532073262515603,0.53247534337337,0.532701786804147,0.533859626809297,0.533800053070918,0.533985632938239,0.533754403572713,0.535236291032537,0.53516411966274,0.535164889448533,0.535822610481368
